time,1,2,3,4,5,6,7,8,9,10
1997-04-01,2.4362244606018066,2.0957229137420654,1.5755691528320312,2.4834771156311035,2.3358051776885986,2.6612088680267334,3.08687686920166,3.6317319869995117,1.4891341924667358,2.480780839920044
1997-04-02,1.8610203266143799,1.9205259084701538,1.8947362899780273,1.066683053970337,1.8256299495697021,2.9552226066589355,3.1959469318389893,3.412078380584717,2.6939704418182373,2.3422632217407227
1997-04-03,1.8079437017440796,1.276086688041687,1.0052026510238647,1.2236043214797974,1.0243161916732788,2.7037248611450195,2.6305575370788574,3.867114782333374,2.7964680194854736,2.25935697555542
1997-04-04,1.5644863843917847,1.8876032829284668,1.6904562711715698,1.832876443862915,1.8197317123413086,2.018601179122925,2.743252992630005,3.213575839996338,1.7097430229187012,1.4897390604019165
1997-04-05,1.690247654914856,0.7456212043762207,1.5739679336547852,0.38489246368408203,0.40900036692619324,0.7040714621543884,2.6732234954833984,3.270967483520508,1.8268396854400635,0.5713816285133362
1997-04-06,1.6228519678115845,2.032021999359131,1.7695726156234741,2.1718838214874268,2.2078144550323486,1.9435964822769165,2.757671594619751,4.079306125640869,2.7264227867126465,1.5455917119979858
1997-04-07,2.424586534500122,1.919547438621521,1.814632773399353,2.341805934906006,2.2492356300354004,2.6509509086608887,3.4514548778533936,3.9494919776916504,2.2178640365600586,2.0112979412078857
1997-04-08,2.55552077293396,0.5241969227790833,1.0168631076812744,2.3881494998931885,2.28814959526062,2.749232053756714,2.7051992416381836,2.5843191146850586,2.6481385231018066,2.0965163707733154
1997-04-09,2.6333372592926025,1.282546877861023,0.6333591938018799,2.333329677581787,2.2450778484344482,2.813072443008423,3.1581568717956543,3.6030168533325195,2.5613515377044678,1.518112301826477
1997-04-10,2.7374093532562256,1.0850379467010498,0.9224262237548828,2.405827283859253,2.33726167678833,3.044433116912842,3.442190647125244,3.482898235321045,2.9515111446380615,1.495502233505249
1997-04-11,1.9172980785369873,2.0196797847747803,1.1206438541412354,1.5070911645889282,1.155599594116211,2.230933904647827,3.286548614501953,3.962718963623047,2.757451057434082,1.1247621774673462
1997-04-12,2.836857795715332,2.110424757003784,1.6667096614837646,1.6546709537506104,1.3103302717208862,1.516207218170166,3.294740915298462,3.9118993282318115,2.236130714416504,1.448887825012207
1997-04-13,2.4038405418395996,1.0784883499145508,1.0737272500991821,1.6747642755508423,2.1627440452575684,2.451084613800049,3.2506563663482666,4.193807125091553,1.8852500915527344,2.217923164367676
1997-04-14,1.5164779424667358,1.987813115119934,1.8271872997283936,1.1129255294799805,1.0420140027999878,2.096637010574341,3.4511516094207764,3.7867634296417236,2.3246710300445557,0.44558799266815186
1997-04-15,2.7723183631896973,2.287954092025757,1.5894349813461304,1.8584816455841064,1.6712592840194702,1.9072538614273071,3.503246784210205,4.270256042480469,1.8899739980697632,1.4958605766296387
1997-04-16,2.353652000427246,2.330456495285034,2.111923933029175,1.2592285871505737,1.433706283569336,2.39644718170166,3.245262861251831,4.368749618530273,1.560167908668518,1.4048484563827515
1997-04-17,2.227240562438965,2.2571346759796143,2.016789197921753,2.8471057415008545,2.7048630714416504,2.0375306606292725,2.885099172592163,1.9132763147354126,2.596454381942749,0.7396323084831238
1997-04-18,1.7102971076965332,1.5433118343353271,1.1594247817993164,1.4450116157531738,1.8055763244628906,3.4769999980926514,2.9713070392608643,2.5625712871551514,3.4751205444335938,2.2161006927490234
1997-04-19,1.4507945775985718,1.794365406036377,1.8045755624771118,1.47578763961792,1.4941802024841309,1.8056174516677856,2.478379011154175,1.0327668190002441,2.6580495834350586,1.6654469966888428
1997-04-20,2.4086451530456543,2.2638468742370605,2.0102713108062744,2.3148043155670166,2.290325880050659,1.2912096977233887,2.877283811569214,3.6916754245758057,0.6802316308021545,1.916049599647522
1997-04-21,2.521617889404297,1.4945957660675049,1.5915597677230835,2.5401089191436768,2.670295000076294,2.3923418521881104,3.730757236480713,3.9451255798339844,1.5875937938690186,2.0902609825134277
1997-04-22,2.229996919631958,2.2220346927642822,1.743680715560913,1.831645131111145,1.6170196533203125,2.1292006969451904,3.1367459297180176,4.557980060577393,1.275443434715271,1.6886318922042847
1997-04-23,2.3295581340789795,1.9469088315963745,1.775348424911499,2.6922266483306885,2.647550106048584,2.769378662109375,3.3676774501800537,4.187617778778076,2.8813719749450684,2.7153141498565674
1997-04-24,2.1733341217041016,0.9963438510894775,0.9821362495422363,2.3459930419921875,2.395677328109741,3.434488296508789,3.7158584594726562,3.9787819385528564,3.4509737491607666,3.2856085300445557
1997-04-25,0.9618009328842163,2.1438260078430176,1.9793028831481934,1.2899681329727173,1.3776652812957764,3.153984785079956,2.506601572036743,3.7924492359161377,3.2900471687316895,1.8543788194656372
1997-04-26,0.7251409292221069,2.9642319679260254,2.5212337970733643,1.68814218044281,1.2091641426086426,1.9452621936798096,1.3422129154205322,2.9606821537017822,1.6082053184509277,1.453378677368164
1997-04-27,1.4845285415649414,2.556422710418701,2.550042152404785,1.4521642923355103,1.2314302921295166,0.9793057441711426,2.1714706420898438,2.61854887008667,1.0214436054229736,1.771360993385315
1997-04-28,1.9289047718048096,1.176169514656067,1.6415290832519531,0.994560956954956,0.7469522356987,2.181663990020752,1.3788888454437256,3.071911573410034,1.4178271293640137,1.8198742866516113
1997-04-29,2.2296054363250732,1.3824622631072998,1.0383319854736328,0.7750295996665955,0.6737857460975647,1.317676067352295,2.1927850246429443,4.257620811462402,1.4530248641967773,1.8925949335098267
1997-04-30,3.219963788986206,1.9574393033981323,1.9650975465774536,2.1657934188842773,2.1642184257507324,1.3681867122650146,3.6685171127319336,4.625692367553711,2.290947675704956,0.9593431949615479
1997-05-01,4.064731597900391,2.2818219661712646,2.0127389430999756,2.9304935932159424,2.9485087394714355,2.4496302604675293,4.520954132080078,4.878383636474609,2.309864044189453,1.628808856010437
1997-05-02,4.135073184967041,3.0740885734558105,2.5130186080932617,3.7458438873291016,3.5155997276306152,4.1409430503845215,4.499879360198975,4.926943302154541,4.0733747482299805,3.3300490379333496
1997-05-03,2.3360633850097656,2.6939191818237305,2.8140370845794678,3.1219663619995117,3.3203961849212646,4.361812114715576,3.8073647022247314,4.13662052154541,4.376617431640625,3.5061018466949463
1997-05-04,2.2750861644744873,1.634960412979126,2.686941623687744,1.290018916130066,1.5741894245147705,2.931009531021118,3.0537655353546143,3.9721531867980957,3.4190523624420166,2.2953052520751953
1997-05-05,1.9570834636688232,1.2034722566604614,0.9300727844238281,1.6406315565109253,1.495164155960083,3.2891807556152344,2.525245428085327,2.6740365028381348,3.6418569087982178,2.975963592529297
1997-05-06,2.362531900405884,1.406569242477417,1.2008683681488037,0.8851588368415833,0.6229199767112732,3.1645123958587646,1.6830737590789795,3.121919870376587,2.879241466522217,3.754819393157959
1997-05-07,2.255173444747925,2.177125930786133,1.8581016063690186,2.4968223571777344,2.1859753131866455,2.200547695159912,2.3037238121032715,2.695422649383545,2.0313732624053955,1.8714573383331299
1997-05-08,1.9773471355438232,2.3639562129974365,3.2035136222839355,1.5606077909469604,1.6598701477050781,1.6269105672836304,2.1665003299713135,3.939432382583618,1.2762690782546997,1.6548272371292114
1997-05-09,2.6528406143188477,1.6223022937774658,0.9905966520309448,2.0679285526275635,1.9965864419937134,2.3602185249328613,2.3224685192108154,2.7889273166656494,3.3573501110076904,3.1427721977233887
1997-05-10,2.054908037185669,1.986834168434143,0.9642032980918884,2.3890576362609863,2.2164621353149414,3.3699445724487305,2.575119733810425,3.7350082397460938,2.937744140625,3.279517650604248
1997-05-11,2.364715337753296,2.1657767295837402,2.058112621307373,1.6007487773895264,1.3995717763900757,4.142651557922363,1.7398395538330078,1.92281174659729,4.0801777839660645,3.689220666885376
1997-05-12,2.768723964691162,2.497211217880249,2.3837883472442627,3.0437614917755127,3.022791624069214,3.0782926082611084,2.673459768295288,1.4520909786224365,4.330262660980225,4.125729084014893
1997-05-13,3.1864449977874756,3.3532230854034424,3.5465598106384277,3.5014538764953613,3.1572272777557373,3.8389689922332764,2.317690134048462,2.281390428543091,4.234641075134277,3.4363644123077393
1997-05-14,3.3132340908050537,1.4856988191604614,2.4104065895080566,0.8163681626319885,1.0665587186813354,4.320358753204346,2.9209485054016113,4.034061908721924,4.455107688903809,4.54425573348999
1997-05-15,2.693125009536743,3.0709493160247803,2.9718081951141357,2.759256362915039,2.7574117183685303,4.846374988555908,3.252617359161377,3.450321912765503,4.940070152282715,4.04525089263916
1997-05-16,2.0015182495117188,3.7284340858459473,3.438398838043213,3.5590572357177734,3.13158917427063,5.120723724365234,3.1373870372772217,3.367292642593384,4.821667194366455,4.475727081298828
1997-05-17,2.2260944843292236,3.4567530155181885,3.0183963775634766,3.983445405960083,3.762615442276001,4.935543060302734,2.6127662658691406,2.7529404163360596,4.423163890838623,4.690505027770996
1997-05-18,2.342186212539673,3.164487838745117,2.8468618392944336,1.9953755140304565,1.5234532356262207,3.8256146907806396,2.7272732257843018,4.636655330657959,4.825260162353516,4.564640998840332
1997-05-19,2.515721559524536,1.613110065460205,3.0983023643493652,3.408233880996704,3.3533709049224854,4.756125450134277,3.5699105262756348,2.9029746055603027,4.618553638458252,3.3036704063415527
1997-05-20,1.733790636062622,1.1250994205474854,2.3590619564056396,2.276994466781616,1.8361555337905884,3.4966189861297607,2.9987242221832275,2.936366081237793,4.622754096984863,3.360259771347046
1997-05-21,1.325126051902771,1.2051101922988892,2.095060110092163,1.5934994220733643,1.6214908361434937,4.003541469573975,2.5171468257904053,4.016223907470703,3.969440460205078,3.228363037109375
1997-05-22,1.530669927597046,1.624645709991455,2.0760133266448975,1.3298649787902832,1.3006783723831177,2.461111545562744,2.5551648139953613,5.1789960861206055,2.3764889240264893,1.7828336954116821
1997-05-23,2.543224334716797,3.04742169380188,2.5094408988952637,3.222104787826538,2.838750123977661,2.993671178817749,3.323838710784912,4.365902900695801,3.6655642986297607,1.8149490356445312
1997-05-24,3.5993404388427734,3.6726670265197754,3.396470785140991,3.2818689346313477,3.0486016273498535,2.572174072265625,3.032099485397339,3.8931751251220703,2.254051923751831,2.858614206314087
1997-05-25,4.013540744781494,3.462588310241699,2.570995807647705,3.770977735519409,3.727339744567871,4.413890361785889,3.9202768802642822,2.4974355697631836,4.024324417114258,3.7010693550109863
1997-05-26,3.9212722778320312,1.3284002542495728,2.406771183013916,2.665472984313965,2.7100627422332764,3.641970157623291,4.876412868499756,5.590508460998535,3.101588487625122,3.1718740463256836
1997-05-27,3.7495853900909424,2.1419551372528076,2.7164788246154785,1.3829201459884644,1.435845136642456,4.05546760559082,4.548154830932617,5.565647602081299,3.684967041015625,1.6691052913665771
1997-05-28,4.053353309631348,3.7825396060943604,3.1849958896636963,2.4327569007873535,2.3964121341705322,3.1515045166015625,4.635720252990723,5.6173996925354,2.6648404598236084,2.307924270629883
1997-05-29,4.593674182891846,2.195765972137451,1.5664573907852173,3.589524745941162,3.6909430027008057,4.087485313415527,4.9277143478393555,4.94506311416626,4.3322434425354,2.9632322788238525
1997-05-30,4.613467693328857,4.154244899749756,3.4605236053466797,4.422123432159424,4.063217639923096,4.255137920379639,4.731512546539307,4.9555768966674805,3.840489387512207,2.674372911453247
1997-05-31,4.375067710876465,3.8724589347839355,3.7405526638031006,4.180689811706543,3.92891788482666,4.439072608947754,4.327389240264893,3.994157075881958,4.255962371826172,2.841546058654785
1997-06-01,4.263955116271973,4.499380588531494,4.460481643676758,4.230411052703857,3.532857656478882,2.998363733291626,3.3883979320526123,1.1881426572799683,3.1488289833068848,1.6018370389938354
1997-06-02,3.976581335067749,4.528686046600342,3.7820465564727783,4.476309299468994,3.970228910446167,2.612138271331787,2.7894811630249023,2.642120122909546,1.494984745979309,3.507920265197754
1997-06-03,3.985750436782837,3.989169120788574,3.0978200435638428,4.746915817260742,4.483765602111816,1.7610851526260376,3.6626088619232178,4.115586280822754,3.030026912689209,4.052615165710449
1997-06-04,3.710550546646118,3.893293619155884,4.28411865234375,4.231958866119385,4.345243453979492,4.025075912475586,3.615133047103882,2.9222404956817627,2.768242835998535,3.644388437271118
1997-06-05,2.7857987880706787,3.9246881008148193,4.437902450561523,4.321777820587158,3.8893229961395264,4.232910633087158,2.7022504806518555,2.3016366958618164,3.091326951980591,4.58830451965332
1997-06-06,2.5793354511260986,4.435609817504883,4.734529495239258,4.2005510330200195,3.7375128269195557,3.9062743186950684,4.284551620483398,5.218972682952881,2.6056947708129883,3.590697765350342
1997-06-07,4.035497665405273,4.760356426239014,4.988628387451172,3.5507090091705322,3.498382329940796,4.838487148284912,4.031552791595459,3.8906867504119873,4.111575126647949,4.779888153076172
1997-06-08,3.9847824573516846,4.14709997177124,5.195695400238037,2.187276601791382,2.302194833755493,2.987084150314331,4.118326187133789,5.749565601348877,2.909302234649658,4.043464660644531
1997-06-09,3.6697568893432617,2.8383867740631104,2.8605425357818604,4.434056282043457,4.027384281158447,4.913572311401367,3.826063871383667,4.968518257141113,4.22626256942749,4.4818220138549805
1997-06-10,2.4109456539154053,3.9643430709838867,3.375955820083618,4.3621649742126465,4.272797107696533,5.126736164093018,3.1937475204467773,4.096289157867432,4.323368072509766,4.914259910583496
1997-06-11,2.4814465045928955,4.136557579040527,4.470067501068115,2.1546006202697754,1.6994024515151978,4.290397644042969,3.3662428855895996,5.2279887199401855,4.247053623199463,5.132650852203369
1997-06-12,1.928208589553833,3.441544532775879,4.807159900665283,2.6453466415405273,2.42484712600708,4.270997524261475,3.014542579650879,5.003871440887451,3.5626184940338135,3.248929500579834
1997-06-13,2.7974233627319336,2.618187427520752,3.671657085418701,2.793994665145874,2.835092067718506,2.736762285232544,1.9767965078353882,3.1667726039886475,3.26495623588562,3.9402682781219482
1997-06-14,2.0287201404571533,2.170992612838745,2.2062551975250244,2.091886043548584,2.1615142822265625,3.4642152786254883,3.455595016479492,3.727107524871826,3.954376220703125,3.2060232162475586
1997-06-15,2.701218843460083,2.081677198410034,2.211867570877075,2.429936170578003,2.377821683883667,4.196643352508545,4.306690216064453,5.59066104888916,5.1829705238342285,2.5801873207092285
1997-06-16,2.6400413513183594,2.377039670944214,0.880549430847168,4.002619743347168,3.442333221435547,3.869049310684204,2.103628396987915,2.836595058441162,4.121517658233643,3.5998973846435547
1997-06-17,3.496724843978882,2.9815144538879395,1.1383519172668457,3.800219774246216,3.133436441421509,3.008049964904785,3.3002495765686035,3.9964327812194824,3.4086153507232666,3.302438735961914
1997-06-18,2.2651281356811523,3.7450878620147705,2.805363178253174,3.796276807785034,3.673060655593872,2.7121615409851074,4.44924259185791,4.562313556671143,1.8856000900268555,2.753284454345703
1997-06-19,2.179144859313965,3.575303554534912,3.487981081008911,2.9771838188171387,2.9559719562530518,2.725595235824585,2.86661434173584,4.042782306671143,2.2653722763061523,3.543532609939575
1997-06-20,1.5713621377944946,2.576918840408325,2.894737720489502,2.2543511390686035,2.3138926029205322,3.3976552486419678,2.1929874420166016,5.703332424163818,3.1605160236358643,1.3661922216415405
1997-06-21,2.6225781440734863,1.8583756685256958,2.054173469543457,2.9648194313049316,2.7138254642486572,2.104156732559204,1.4422727823257446,2.2903175354003906,4.4613823890686035,2.6180031299591064
1997-06-22,2.1684789657592773,2.0701708793640137,2.2841694355010986,2.3795166015625,2.805250644683838,1.8000870943069458,3.3562111854553223,3.55279278755188,3.40153169631958,1.406583309173584
1997-06-23,2.4348533153533936,2.8943779468536377,2.8787944316864014,1.3104692697525024,1.368638515472412,2.9789228439331055,2.322740077972412,4.877272129058838,3.5623905658721924,2.9640138149261475
1997-06-24,2.238865613937378,2.1169750690460205,2.4594151973724365,2.1533825397491455,2.2171823978424072,2.547243595123291,3.1838972568511963,5.001356601715088,3.0736570358276367,2.090576648712158
1997-06-25,1.4474163055419922,2.297454833984375,2.029580593109131,2.201089859008789,1.9997061491012573,3.503066062927246,1.5253418684005737,4.571213245391846,4.028438568115234,3.1913275718688965
1997-06-26,1.269742488861084,2.306037187576294,2.5705971717834473,1.5458024740219116,1.631128191947937,1.9239801168441772,1.8216160535812378,1.4613806009292603,2.6753084659576416,2.1882855892181396
1997-06-27,1.0406544208526611,2.367170572280884,3.8292653560638428,2.2592318058013916,2.4623019695281982,1.9273370504379272,2.0138461589813232,3.0516395568847656,3.179733991622925,2.073336601257324
1997-06-28,1.5831949710845947,2.770739793777466,3.4395923614501953,2.9739716053009033,3.108149766921997,3.188462018966675,2.187798023223877,1.6381199359893799,4.141727447509766,3.9971582889556885
1997-06-29,2.1507649421691895,3.617426872253418,3.255300521850586,1.6896981000900269,1.1893221139907837,3.5945892333984375,1.4265705347061157,3.7799770832061768,4.913077354431152,5.37617826461792
1997-06-30,1.4056681394577026,2.5738718509674072,3.3976635932922363,1.0646013021469116,0.9561281800270081,3.766824245452881,1.8618061542510986,3.770700454711914,4.181270599365234,3.7175753116607666
1997-07-01,2.009390354156494,2.294433832168579,4.060739040374756,2.743182897567749,2.7057290077209473,3.6983847618103027,3.247878074645996,4.480363368988037,3.3851637840270996,2.222576856613159
1997-07-02,2.3413898944854736,3.766436815261841,3.040649890899658,2.773907423019409,2.148838520050049,4.632087230682373,1.9813907146453857,1.8707376718521118,4.684208869934082,4.765447616577148
1997-07-03,2.147484302520752,3.2043638229370117,4.417137622833252,3.3290939331054688,3.3201911449432373,2.94987154006958,2.4560394287109375,2.57609224319458,4.16495418548584,3.513227939605713
1997-07-04,2.6128547191619873,3.2167887687683105,2.8160412311553955,3.169276237487793,3.094320058822632,2.0902748107910156,2.3911750316619873,3.0045204162597656,4.854501247406006,3.005343198776245
1997-07-05,3.7990105152130127,4.3590593338012695,4.2420148849487305,2.9973268508911133,2.3577382564544678,1.0461128950119019,2.9421308040618896,4.287985801696777,2.2042717933654785,2.308171510696411
1997-07-06,3.72926664352417,3.6134068965911865,4.023941516876221,1.769372582435608,1.9373986721038818,2.440241575241089,4.155181407928467,5.676541328430176,1.7669415473937988,1.8197288513183594
1997-07-07,4.495153427124023,4.430545806884766,4.327805995941162,3.570934295654297,2.8292016983032227,2.053622007369995,4.845752716064453,5.966891288757324,1.5047167539596558,2.284595251083374
1997-07-08,4.3640923500061035,4.77981424331665,3.7692580223083496,3.1670587062835693,2.4952423572540283,3.9573721885681152,4.512601852416992,5.965122699737549,1.9900399446487427,3.400161027908325
1997-07-09,4.511163234710693,4.369126796722412,3.5439581871032715,2.74971079826355,2.1304805278778076,4.545586109161377,4.352433204650879,4.573999881744385,4.908193588256836,3.926353931427002
1997-07-10,3.3213517665863037,4.53657341003418,3.0457262992858887,4.0051679611206055,3.7328450679779053,4.107523441314697,3.8931949138641357,3.221965789794922,4.088711261749268,3.725820779800415
1997-07-11,3.4285356998443604,4.008344650268555,2.810253381729126,4.579897880554199,4.15875768661499,3.48284912109375,3.562065362930298,4.777466297149658,2.306077003479004,3.88961124420166
1997-07-12,3.3716280460357666,3.7054429054260254,3.2973473072052,4.032918453216553,3.4177894592285156,4.260051727294922,4.2502217292785645,5.888431549072266,4.024797439575195,4.083590030670166
1997-07-13,3.7294647693634033,4.341848373413086,3.982299327850342,3.4669241905212402,3.210427761077881,4.45611572265625,3.6106762886047363,5.386597156524658,3.9528143405914307,4.5744709968566895
1997-07-14,2.938408613204956,3.5491578578948975,4.1589813232421875,3.6078040599823,2.936112880706787,2.9181606769561768,3.3928592205047607,5.714842319488525,3.713636636734009,4.120831489562988
1997-07-15,2.55639910697937,3.886634111404419,4.21094274520874,3.2359492778778076,3.154355049133301,2.647146463394165,4.453433990478516,4.714284420013428,2.5720839500427246,2.268650770187378
1997-07-16,1.8894673585891724,3.2731287479400635,4.394041538238525,1.8549901247024536,1.6698731184005737,4.212982654571533,3.913937568664551,3.3312745094299316,4.027884483337402,2.653005599975586
1997-07-17,1.9052653312683105,2.4432930946350098,4.212402820587158,1.696892261505127,1.637957215309143,3.77458119392395,3.812793493270874,2.584026336669922,4.080724239349365,2.5417211055755615
1997-07-18,2.930570363998413,3.378268003463745,3.324026107788086,2.026158094406128,1.7465389966964722,1.7347079515457153,3.6246018409729004,5.195108413696289,1.0987789630889893,1.2723915576934814
1997-07-19,4.2094879150390625,3.8887600898742676,3.9329826831817627,4.0583882331848145,3.6037516593933105,1.104345679283142,3.391145706176758,5.013792037963867,2.090101957321167,1.5559672117233276
1997-07-20,3.9749627113342285,3.008023262023926,4.204145908355713,3.4391860961914062,3.0234217643737793,3.202742338180542,4.450273513793945,5.678150653839111,3.427152395248413,0.944667398929596
1997-07-21,4.081063747406006,3.213019371032715,4.395617961883545,2.020503282546997,1.9738359451293945,1.4841268062591553,4.51141357421875,5.0884222984313965,3.2000484466552734,2.2628014087677
1997-07-22,4.0255632400512695,4.53473424911499,3.865283489227295,2.676910161972046,2.653904438018799,4.003028869628906,4.250414848327637,5.166466236114502,4.3050150871276855,4.016314506530762
1997-07-23,3.2858784198760986,3.65885591506958,3.868391990661621,3.7767133712768555,3.7286789417266846,2.8313004970550537,4.0852556228637695,4.6397600173950195,4.284870147705078,3.7887158393859863
1997-07-24,2.236447334289551,3.2833545207977295,3.8460333347320557,1.9059189558029175,1.8798021078109741,3.8484790325164795,3.5391297340393066,3.632537841796875,3.655852794647217,3.5747127532958984
1997-07-25,3.348846673965454,2.4355924129486084,3.6772568225860596,1.8415230512619019,1.6784405708312988,1.890989899635315,2.265418291091919,4.465899467468262,2.90608549118042,2.252725839614868
1997-07-26,1.334222435951233,3.2434511184692383,2.9551539421081543,3.51816987991333,3.196202516555786,2.8509445190429688,3.130652666091919,4.984817981719971,3.9304046630859375,1.7727707624435425
1997-07-27,3.6518609523773193,2.6627273559570312,2.7033138275146484,2.198864221572876,2.3989181518554688,4.093498229980469,3.6954269409179688,4.874904632568359,4.980485439300537,3.475092887878418
1997-07-28,3.754361152648926,3.13002610206604,2.3636558055877686,3.3021955490112305,3.2210819721221924,4.298949241638184,4.876620769500732,5.514150619506836,3.912369728088379,3.7987475395202637
1997-07-29,3.902594804763794,3.6576807498931885,2.1480178833007812,3.9704365730285645,3.7115979194641113,4.004516124725342,5.024041652679443,5.230722427368164,2.235060930252075,3.5340688228607178
1997-07-30,3.15975284576416,3.1783242225646973,3.42315411567688,2.450119733810425,2.730299234390259,4.803444862365723,4.468156814575195,5.2208943367004395,4.56487512588501,4.178865909576416
1997-07-31,1.2190892696380615,2.37341570854187,2.477416753768921,1.4595268964767456,1.2147499322891235,2.122802734375,4.004362106323242,5.101630687713623,4.207258224487305,1.929836392402649
1997-08-01,2.3027751445770264,2.831317186355591,3.2519540786743164,1.908226728439331,1.1945897340774536,1.8859213590621948,3.6005167961120605,5.508214950561523,2.0455379486083984,2.317206621170044
1997-08-02,2.708610773086548,2.8857243061065674,2.450683355331421,3.1773011684417725,2.717869997024536,2.2239346504211426,3.666111946105957,5.742218971252441,3.4913573265075684,3.5849437713623047
1997-08-03,1.9993478059768677,2.880565643310547,3.2402124404907227,2.3704254627227783,1.819369912147522,3.868297576904297,4.597631931304932,5.709377288818359,3.8599085807800293,3.146824359893799
1997-08-04,1.9003087282180786,3.2018120288848877,2.7395577430725098,3.7955756187438965,3.075340509414673,3.9933648109436035,3.393627643585205,4.283285617828369,3.8810253143310547,2.967639923095703
1997-08-05,2.095743417739868,3.9423556327819824,3.147874355316162,3.9480371475219727,3.620405435562134,4.100434303283691,2.043377637863159,2.0925912857055664,3.7034521102905273,3.8643503189086914
1997-08-06,2.4736244678497314,4.148293495178223,3.792490243911743,4.406580448150635,4.069260120391846,3.5790138244628906,2.7138102054595947,4.206949710845947,1.5249913930892944,3.758486032485962
1997-08-07,3.0727696418762207,4.142131805419922,4.078520774841309,4.36227560043335,4.044107437133789,4.300491809844971,3.8590526580810547,4.403289794921875,3.8443431854248047,3.713543653488159
1997-08-08,3.6479055881500244,4.039093494415283,3.6489856243133545,4.222062110900879,4.083255767822266,2.8385722637176514,4.6761980056762695,5.165040493011475,2.6572749614715576,3.587552070617676
1997-08-09,3.782923936843872,3.809199810028076,3.914220094680786,3.958672523498535,3.8295211791992188,3.9739108085632324,4.408925533294678,5.054203987121582,3.137423515319824,3.810267686843872
1997-08-10,3.8432981967926025,3.9314775466918945,2.5702266693115234,4.133481502532959,3.9836370944976807,4.450744152069092,3.9031596183776855,4.68092679977417,3.3295066356658936,4.339771747589111
1997-08-11,2.2993063926696777,3.580495595932007,2.3616726398468018,4.4422407150268555,4.045485496520996,4.844054222106934,3.0006954669952393,1.611025094985962,4.356352806091309,4.3931169509887695
1997-08-12,3.5987823009490967,3.694288492202759,2.681363821029663,4.102209568023682,3.846384286880493,4.578802585601807,4.346427917480469,5.145718574523926,4.2474846839904785,4.338709831237793
1997-08-13,3.3861207962036133,4.036362171173096,4.035881042480469,4.032133102416992,3.434905767440796,4.450490951538086,4.096502780914307,4.985847473144531,4.240026473999023,4.377035617828369
1997-08-14,3.7484278678894043,3.6759796142578125,3.4877092838287354,2.0996053218841553,2.590731382369995,3.9598729610443115,4.523178577423096,5.103758335113525,4.084815502166748,4.0270280838012695
1997-08-15,3.8623359203338623,3.787055253982544,3.561950445175171,3.2496325969696045,2.9217538833618164,3.976101875305176,3.1116504669189453,4.199704170227051,3.533766746520996,2.8011770248413086
1997-08-16,3.602407455444336,3.405463218688965,3.2721378803253174,3.248141288757324,3.1857354640960693,3.9812822341918945,2.9937820434570312,3.433448314666748,3.4688546657562256,3.5172159671783447
1997-08-17,2.534358263015747,3.2414467334747314,3.354322671890259,3.3016247749328613,3.220620632171631,2.1000583171844482,3.139080047607422,4.598278522491455,2.988253593444824,3.8234970569610596
1997-08-18,3.230889320373535,3.5773916244506836,3.267380475997925,3.6559739112854004,3.36830997467041,2.2282495498657227,4.170633316040039,4.023184299468994,1.329643964767456,2.5654103755950928
1997-08-19,2.765622138977051,3.2583303451538086,3.536304473876953,3.6455719470977783,3.615300178527832,3.375117301940918,4.11018705368042,4.473030090332031,2.867631435394287,2.840465545654297
1997-08-20,2.3368544578552246,3.8864991664886475,3.6559510231018066,3.4026882648468018,2.9716989994049072,3.6932480335235596,3.610325574874878,4.309507846832275,2.2834577560424805,3.342177629470825
1997-08-21,2.4584882259368896,3.683781623840332,3.6408135890960693,3.2504918575286865,3.288215160369873,3.9934170246124268,4.307515621185303,3.2151033878326416,3.2803781032562256,4.077598571777344
1997-08-22,1.7850759029388428,1.778307318687439,2.4875152111053467,0.6432741284370422,0.7172297835350037,3.9484033584594727,4.492631435394287,4.946628570556641,3.9951012134552,3.568225383758545
1997-08-23,1.917253851890564,2.9123857021331787,3.0995795726776123,1.9867888689041138,2.1849443912506104,2.9404401779174805,4.416024208068848,4.298633575439453,3.4652631282806396,2.1572749614715576
1997-08-24,2.3502182960510254,2.8148200511932373,1.9560136795043945,3.2830498218536377,3.214470624923706,2.6563894748687744,3.890214681625366,4.410485744476318,3.3884756565093994,3.2635154724121094
1997-08-25,2.317861795425415,2.799196720123291,1.8464235067367554,2.518561601638794,2.6908130645751953,4.145723819732666,2.3838956356048584,3.5974619388580322,3.7469685077667236,3.875892162322998
1997-08-26,2.579012155532837,2.33891224861145,2.262798309326172,1.7590762376785278,1.2686233520507812,3.2679600715637207,2.805835723876953,2.964393377304077,3.9787893295288086,3.7223098278045654
1997-08-27,1.3680468797683716,1.9725663661956787,2.132939100265503,1.9767227172851562,2.0207464694976807,3.623302459716797,1.5235649347305298,3.058622121810913,2.9797537326812744,3.4523894786834717
1997-08-28,2.009859800338745,1.8342430591583252,2.7983388900756836,1.0477629899978638,1.0320937633514404,2.2345335483551025,2.5656213760375977,2.4055511951446533,3.428079843521118,3.6190555095672607
1997-08-29,2.5861754417419434,1.075850248336792,2.4902517795562744,2.1402742862701416,2.167339324951172,1.5807702541351318,3.0914783477783203,3.9430091381073,1.1361972093582153,0.763543426990509
